48,293,22763,25,18,25.8,59,13.2,2,79.8,18.5,0.6,0.3,15.9
48,295,3101,3,13.7,27.2,56.6,13.4,2.8,97.5,0.6,1.6,0.1,27.7
48,297,11717,11,17.8,21.5,61.1,15.1,2.4,96.6,2.6,0.3,0.3,40.5
48,299,18236,20,12.3,16.8,52.9,26.6,3.7,98,0.5,0.4,0.4,7.3
48,301,62,0,13.4,21,54.8,22.6,1.6,100,0,0,0,17.7
48,303,252284,280,17.6,27.6,61.1,9.9,1.4,89.1,7.7,0.7,1.5,29.5
48,305,6237,7,18.9,30.4,54.7,13.8,1.2,95.1,3.4,1.3,0.1,46.1
48,307,7956,7,20.6,26.3,54.8,16.5,2.5,97.2,1.9,0.3,0.3,29.9
48,309,224668,216,18,28.7,58.9,10.6,1.7,81.7,15.2,0.6,1.4,20.5
48,311,883,1,13.4,19.3,62.3,15.9,2.5,97.5,1.1,0.5,0.9,35.3
48,313,13167,28,19.4,21.9,64.5,11.6,1.9,76.7,21.8,0.4,0.8,18.8
48,315,10952,29,21.2,22.5,57.5,17.8,2.3,74.8,22.9,0.9,0.2,3.7
48,317,4391,5,17.2,33,54.1,11.5,1.4,96.1,1.7,1.2,0.5,41.2
48,319,3880,4,14.2,20.6,56.4,19.5,3.6,98.8,0.1,0.7,0.1,22.2
48,321,37849,34,18.1,29.3,57.8,11.5,1.4,83.7,12.4,0.9,2.4,34.7
48,323,51181,40,29.8,36.6,53.3,8.9,1.1,96.7,0.8,1.6,0.9,95.2
48,325,43027,32,16.2,27.5,59.8,11.2,1.5,95.3,2.7,0.8,0.6,46.7
48,327,2201,2,21.4,20.4,55.6,20.9,3.1,97.2,1.1,0.7,1,31.5
48,329,121371,135,15.4,29.6,58.6,10.5,1.2,90.3,7.1,0.8,1.1,34
48,331,25354,25,16.7,27.4,55.9,14.2,2.5,88,10.5,0.6,0.3,20.6
48,333,5237,7,16.2,23.8,54.9,17.8,3.5,98,1.4,0.1,0.2,15.9
48,335,9413,10,22,21.6,65.1,11.5,1.8,84.9,13.9,0.7,0.4,32.7
48,337,19677,21,14.8,24.1,56.4,17.1,2.4,97.5,0.4,0.7,0.4,6.7
48,339,378033,362,10.4,28.1,63,8.1,0.8,92.8,4.1,0.5,1.6,15.9
48,341,20348,23,14,34.5,55.2,9.2,1.1,96.1,1.3,0.9,1,50.6
48,343,12936,51,17.1,24.8,56.7,16.4,2.1,74.8,23.6,0.5,0.3,4.3
48,345,1299,1,15.4,23.5,51.4,21.9,3.1,94.9,4.3,0.7,0.1,11
48,347,60468,64,19.9,27.7,60.6,10.2,1.6,81.4,16.4,0.5,0.9,14.2
48,349,48687,48,17.2,28.4,58.4,11.2,2,81.9,15.6,0.6,1.3,20.7
48,351,14309,15,20.1,24.6,61.1,13.1,1.2,77.4,20.9,0.6,0.5,4.5
48,353,14878,16,20.1,28.2,55.2,14.4,2.1,92.9,5.4,0.7,0.6,31.1
48,355,319704,383,19.6,28.9,59.8,10.1,1.3,92.5,4.3,0.8,1.5,58.2
48,357,9385,10,11.9,30.7,58.3,10.1,0.9,97.5,0.4,1,0.6,39.2
48,359,2118,1,13.2,34.1,54.1,10.6,1.2,95,2.8,1.4,0.5,12.6
48,361,84983,238,14.5,26.6,60.1,12,1.3,89,8.7,0.6,0.8,4.4
48,363,27478,29,16.3,25.8,58.6,13.6,2.1,95.2,2.3,0.7,0.7,15.1
48,365,22997,29,14.6,25.5,58.5,13.8,2.2,81.1,17.4,0.4,0.5,5.1
48,367,102801,114,11,25.8,63.7,9.7,0.9,95.9,2.1,0.6,0.5,8.4
48,369,9754,11,14.6,32.5,54.1,11.4,2.1,95.7,2,1.4,0.9,56.2
48,371,15859,3,21,27.3,61.1,10.4,1.3,93.4,5.1,0.6,0.6,62.9
48,373,46640,44,16.8,22.4,57.7,17.5,2.4,85.1,12,1.6,0.6,10
48,375,119852,132,20.8,30.2,58.1,10,1.6,84.6,10.4,1,2.6,31.9
48,377,7722,2,27.7,32.7,51.8,13.3,2.2,98.7,0.7,0.3,0.2,83.7
48,379,11305,49,14.2,21.5,61.1,15.5,1.9,95.1,3,0.9,0.6,7.8
48,381,110053,120,8.5,26.4,62.6,9.8,1.1,94.9,2,0.7,1.4,12.8
48,383,2995,3,12.7,31.6,56.6,10.8,1,95,3.8,0.7,0.5,50.4
48,385,3031,4,20.6,22.1,55,20.2,2.7,98.3,0.2,0.7,0.3,23.2
48,387,13575,13,19,23.3,57.1,16.5,3,81.6,17,0.5,0.2,4.4
48,389,11638,4,27.1,29.7,56,12.7,1.6,96.3,2.5,0.7,0.5,73.1
48,391,7639,10,15.9,25.1,57.7,15.5,1.7,91.8,6.7,0.7,0.7,44.7
48,393,820,1,7.3,21.6,65.9,11.2,1.2,98.8,0.4,0.7,0,3.4
48,395,16192,19,19.1,28.1,55.7,14.1,2.1,76.4,22.5,0.3,0.3,15.3
48,397,62944,489,6.8,27.6,64,7.7,0.7,91.7,4.8,0.5,2.2,13.3
48,399,10974,10,18.3,26.8,54.4,15.8,3.1,96.8,1.6,0.9,0.4,32.8
48,401,47971,52,15.3,24.3,60.8,12.8,2.1,80.2,18.5,0.3,0.3,10.4
48,403,10416,21,16.4,21.1,53.9,22.6,2.4,89.3,9.8,0.3,0.2,2.4
48,405,8907,17,19.8,22.8,54.1,19.5,3.6,72.5,26.9,0.2,0.2,4.6
48,407,24801,43,17.6,24.1,60.7,13.7,1.5,86.2,11.5,0.6,0.5,7.1
48,409,69209,100,17.9,30.9,57.9,10,1.1,94.6,2.8,0.8,1,51.6
48,411,6076,5,18.3,28.9,53.4,15,2.6,95.6,3,1.2,0.3,24.3
48,413,2742,2,16.4,26.5,58.6,13.1,1.8,97.1,2.4,0,0.4,46.5
48,415,16217,18,17.4,26.8,58.5,12.8,1.9,93,5.9,0.6,0.3,33.1
48,417,3167,3,12.9,24.1,57.9,15.9,2.2,98.7,0.8,0.4,0,9.3
48,419,26346,33,18.5,27.1,57.6,13.2,2.1,77.1,18.1,0.4,4,15.6
48,421,3002,3,13.1,30,57.6,11.2,1.2,97.4,0.8,1,0.8,30.5
48,423,190594,205,14.7,27.5,58.3,12.4,1.7,78.9,18.6,0.5,1,14.2
48,425,7578,40,10.1,26.1,59.8,12.7,1.5,98,0.5,0.7,0.3,15.4
48,427,60941,50,36.2,38.2,51.7,9,1.1,98.6,0.5,0.3,0.6,97.5
48,429,9561,11,19.1,24.9,57.8,15.1,2.2,95.5,3.3,0.4,0.6,16.8
48,431,1303,1,12,25.1,60.1,12.8,2,99.4,0.1,0.5,0.1,34.2
48,433,1372,1,16.2,21.6,52.2,21.1,5,94.7,3.6,0.1,0.8,11.4
48,435,4212,3,13.6,28,60.2,10.6,1.2,98.6,0.5,0.5,0.3,54.4
48,437,7828,9,20.1,28.5,54.9,14.3,2.2,91.9,6.4,0.9,0.4,36
48,439,1620479,1877,12.9,29.2,62.4,7.5,0.9,79.8,13.8,0.7,4.3,23.7
48,441,125039,137,16.3,28.7,58.3,11.3,1.7,89,6.9,0.8,1.6,19.8
48,443,996,0,18,22.2,57.7,18.8,1.3,97.3,0,1.9,0.8,51.1
48,445,12419,14,21.8,28.6,56.9,12.7,1.8,93.3,5.6,0.7,0.3,46.7
48,447,1618,2,12.9,21.9,54.9,18.9,4.3,98.9,0.1,0.4,0.1,10.9
48,449,29445,72,16.4,31.8,56.5,10,1.8,88.2,9.9,0.8,0.7,34.7
48,451,103611,68,16.7,27.6,58.5,12,1.9,92.7,4.3,0.8,1.1,33.3
48,453,888185,898,13.9,26.3,66.8,6.1,0.8,83.4,8.8,0.7,5.5,31.4
48,455,14363,21,17.8,22.6,55.1,19.6,2.6,87.7,10.9,0.5,0.4,6.3
48,457,20617,22,17.5,22.6,59.6,15.7,2,86.8,11.3,0.5,0.3,4.7
48,459,37881,64,15.9,25.7,59.4,13.3,1.6,89,9.1,0.6,0.4,4.5
48,461,3056,2,16.3,27.1,56.7,14.5,1.6,95.9,2.4,1.5,0.2,45.9
48,463,26955,17,23.4,31.7,54.9,11.7,1.7,97.5,0.9,0.8,0.7,67.3
48,465,47596,15,22.4,32.2,53.9,12.3,1.7,96.4,1.7,0.8,0.8,78.1
48,467,52491,62,14,24.9,58.2,15.1,1.9,94.9,3.2,0.7,0.4,8.5
48,469,85648,97,15.5,29.3,58,11.2,1.5,91.2,6.4,0.7,1.1,41.1
48,471,62735,80,19.4,22.2,68.2,8.5,1,74.5,23.4,0.4,0.9,15
48,473,34821,68,17.5,28.7,61.7,8.5,1.1,71.7,26.5,0.6,0.6,22
48,475,10237,12,17.1,28.8,56.3,13.2,1.7,93.4,5,0.9,0.4,44.6
48,477,31521,52,13.6,26.7,56.5,14.2,2.5,79.7,18.3,0.3,1.4,11.6
48,479,224695,67,27.1,38.8,53.5,6.8,0.9,98,0.6,0.6,0.6,94.8
48,481,41554,38,15.6,28.8,57.5,11.8,1.8,84.2,14.5,0.5,0.6,34.5
48,483,4799,5,13.8,24,55.8,16.9,3.4,94.9,3.3,0.9,0.8,17.4
48,485,125894,201,15.6,28.2,58.5,11.8,1.6,84.2,10.6,1,2.1,13.8
48,487,13896,14,15.9,29.2,56.2,12.5,2.1,88.6,9.2,0.9,0.8,23.4
48,489,20382,34,30.2,32.4,56.1,10,1.4,96.5,2.5,0.7,0.3,86.6
48,491,333457,297,6.9,29.3,63.1,6.8,0.9,87.8,6.3,0.5,3.9,19.6
48,493,37529,47,12,27.1,61.9,9.8,1.2,96.2,2,0.7,0.6,37.7
48,495,6690,8,16.4,29.2,56.2,12.8,1.8,96.5,2.4,0.7,0.4,46.9
48,497,56696,63,10.8,26.5,63.1,9.4,1,96.2,1.4,0.8,0.4,12.8
48,499,40855,63,15.2,22,57.2,18.7,2.2,92.6,5.9,0.5,0.3,6.9
48,501,7408,9,15.5,31.1,57.3,10.3,1.4,96.7,1.8,0.9,0.6,50.5
48,503,18000,20,16.4,24.6,55.5,17.1,2.9,96.3,1.4,0.9,0.5,12.6
48,505,13373,13,27,34.1,53.8,10.5,1.6,98.4,0.5,0.4,0.6,87.6
48,507,11796,9,32.7,33.1,55.7,9.9,1.4,97.4,1,1,0.5,91.3
49,1,6204,2,10.1,33.1,54.2,10.6,2.1,97.1,0.3,1.2,1,8.4
49,3,46440,8,8.4,32.8,56.2,9.7,1.3,96.8,0.3,1,1.1,7.2
49,5,98055,84,11.4,32.7,59.8,6.3,1.3,95.4,0.5,0.6,2.6,8
49,7,19437,13,13.5,28.8,57.6,11.6,1.9,97.5,0.3,1.2,0.6,10.8
49,9,943,1,6.2,20.7,62.7,15.5,1.2,98,1.2,0.8,0,5.5
49,11,268187,881,7.4,33.1,59.1,7,0.8,94.6,1.2,0.6,2.1,6.4
49,13,15354,5,14.3,33.9,56.1,9.3,0.7,92.9,0.3,5,0.4,4.1
49,15,10711,2,11.6,31.3,57.2,10.2,1.3,97.9,0.3,0.8,0.4,6
49,17,4470,1,10,29.7,54.1,14.9,1.4,97.4,0.2,2,0.3,3.1
49,19,8743,2,13.9,24.3,63,11.3,1.4,93.4,0.3,5.3,0.3,6.6
49,21,38311,12,14.5,32.3,58.4,8.3,1.1,94.5,0.4,2.2,1.8,5.1
49,23,9113,3,9.7,35,55.4,8.1,1.5,98,0.2,1.2,0.6,2.3
49,25,6202,2,9,26.1,56.7,15.2,2,98,0.1,1.4,0.3,2.6
49,27,12284,2,11.7,33.3,54.6,10.7,1.4,97.2,0.2,1.5,0.6,10.9
49,29,7906,13,4.7,31.5,58.8,8.9,0.8,98.5,0.1,0.2,0.3,1.7
49,31,1365,2,13.8,27.3,52.6,17.3,2.8,98.5,0.1,1.2,0.1,5.3
49,33,2051,2,7.7,30.1,56.6,11.6,1.7,99.6,0,0,0.4,2
49,35,948172,1286,9.8,30.1,61.6,7.2,1.1,92,1.3,0.9,4.2,14.5
49,37,14104,2,22.6,35.7,54.8,8.5,0.9,43.2,0.1,55.9,0.2,3.3
49,39,24044,15,13.5,33.4,55.7,9.6,1.3,96.3,0.5,1,1.5,8
49,41,19386,10,11.8,32,55,11.6,1.5,97.3,0.3,1.7,0.4,3
49,43,35001,19,5.6,26.7,67.6,5.3,0.4,97.3,0.5,0.4,1.2,10.5
49,45,51311,7,7.7,33.6,59.4,6.2,0.7,94.4,1.6,1.5,1.1,9.2
49,47,26995,6,12.4,31.1,58.5,9.3,1.1,89,0.2,9.4,0.5,3.8
49,49,443738,222,11.2,35.6,57.9,5.6,0.9,95.8,0.4,0.6,1.8,8.3
49,51,18974,16,6.3,31.6,60.3,7.3,0.8,96.7,0.5,0.8,0.8,7.4
49,53,118885,49,11.4,29.5,53.5,14.6,2.5,95.9,0.4,1.4,1.1,6.5
49,55,2450,1,11.5,30.6,53.9,13.3,2.1,98.9,0.2,0.4,0.4,2.7
49,57,210749,366,9.9,30.5,59.3,8.8,1.3,94.7,1.5,0.9,1.6,14.9
50,1,36965,48,8.7,24.3,64.3,9.8,1.6,97.4,0.6,0.2,0.8,1.2
50,3,36999,55,10,21.9,60.3,15.1,2.6,97.7,0.7,0.2,0.8,1.2
50,5,30440,47,11.3,22.9,63.1,11.8,2.1,97.8,0.4,0.5,0.5,0.8
50,7,149613,278,7.6,23.7,66.1,8.8,1.4,95.1,1,0.2,2.3,1.2
50,9,6602,10,12.3,21.9,63.1,12.9,2.2,97.1,0.4,0.5,0.5,0.6
50,11,47914,75,9.5,25.8,63.2,9.7,1.3,96.5,0.4,1.3,0.3,0.7
50,13,7703,93,7.2,21.2,66.4,11.6,0.9,97.5,0.2,0.9,0.4,0.5
50,15,24495,53,8.8,22.9,64.9,10.5,1.7,97.2,0.6,0.5,0.5,1
50,17,29287,43,9.2,22.8,64.1,11.3,1.8,98.3,0.3,0.3,0.5,0.8
50,19,27640,40,13.2,22,62.7,12.9,2.4,97.6,0.5,0.5,0.4,1
50,21,63743,68,10.3,21.6,63,12.9,2.5,98.3,0.4,0.2,0.5,0.8
50,23,59478,86,8.4,22.1,64.8,11.2,2,97,0.5,0.3,0.9,1.4
50,25,44143,56,9.7,21.8,63.9,12.1,2.1,97,0.7,0.2,1,1.2
50,27,58028,60,8.7,20.8,62.9,13.8,2.5,97.8,0.4,0.2,0.8,1
51,1,39424,87,15.4,24.1,59.6,14.3,2.1,69.1,29.5,0.4,0.6,7.9
51,3,90717,126,7.6,25.8,62,10.8,1.4,84.3,9.7,0.3,4.5,3.5
51,5,16715,38,11.1,22.6,59.5,15.9,2,93.4,5.5,0.2,0.3,0.6
51,7,12273,34,9.7,23.9,61.9,12.4,1.8,74.8,24.5,0.3,0.1,0.8
51,9,32134,68,11.1,23.8,61,13.3,1.9,78.3,19.7,0.8,0.5,1.2
51,11,13967,42,12.4,23.6,60.4,13.9,2.1,77.7,21.6,0.2,0.2,0.7
51,13,195965,7575,7.4,18.5,72.2,7.6,1.7,80,8.8,0.4,9,15.8
51,15,69725,72,7.7,22.6,64.1,11.8,1.5,95.1,3.9,0.2,0.3,1.6
51,17,4937,9,8,19.1,61.4,17.2,2.2,91.9,7.1,0.1,0.7,0.4
51,19,65286,87,8,22.8,64.4,11.5,1.3,92.2,6.4,0.2,0.6,0.8
51,21,6943,19,12.3,18.5,66.1,13.7,1.6,95.5,4.2,0,0.1,0.5
51,23,32027,59,6.3,22.2,64.1,12.3,1.4,94.3,4.3,0.2,0.7,0.9
51,25,17920,32,17.8,20.8,64.5,12.9,1.8,43.3,56.3,0,0.2,1.5
51,27,24755,49,21.6,20.7,66.1,12.1,1.1,96.5,3,0,0.3,0.6
51,29,16058,28,17.2,21.3,65.5,11.5,1.7,61.4,37.6,0.2,0.2,1
51,31,52339,104,11.6,24,61.8,12.6,1.6,82.6,15.5,0.2,0.8,1.1
51,33,25563,48,10,24.5,63.4,10.7,1.4,67.3,30.3,0.7,0.6,2.7
51,35,29438,62,13.9,20.9,61.4,15.4,2.3,99,0.6,0.1,0.1,2
51,36,7119,39,10.4,20.2,65,13.6,1.1,45.7,47.2,6.8,0.2,0.8
51,37,12404,26,16,24,58.3,15.3,2.4,68,31.6,0,0.2,2
51,41,288876,679,6.7,27.3,65.2,6.9,0.7,74.8,20.8,0.4,2.9,4.5
51,43,14205,80,6.7,22.4,63.2,12.4,2,92.7,6.3,0.2,0.6,2.6
51,45,5154,16,9.6,23.1,62.8,12.5,1.6,98.9,0.5,0.2,0.2,0.3
51,47,42530,112,9.2,25.1,64,9.7,1.3,80.9,16.2,0.5,1.1,5.5
51,49,9378,31,14.2,24,60.7,13.2,2.1,64,34.5,0.3,0.6,2.2
51,51,16243,49,18.4,21.4,63.5,13.1,2,99.1,0.6,0.1,0.1,0.5
51,53,25391,50,10.4,23.5,64.7,10.6,1.3,66.2,32.5,0.3,0.5,1.4
51,57,10492,41,12.5,22.8,59.7,15,2.4,58.4,39.4,0.6,1,1.4
51,59,1006529,2548,5.8,26.5,64.7,7.9,0.9,72.5,9.3,0.3,15.5,12.2
51,61,64997,100,5.8,25.4,64.1,9.3,1.2,88.5,8.8,0.3,1.1,4.3
51,63,14649,38,11.4,22,62.2,13.3,2.5,97.5,1.9,0,0.3,2.1
51,65,24751,86,6.5,23.9,62.6,12.4,1.1,81.3,17,0.1,0.5,1.8
51,67,50345,73,11.5,22.4,62.4,13.5,1.8,90.2,8.7,0.2,0.4,1.7
51,69,69123,167,6.7,25.4,63.7,9.6,1.3,94.2,3.6,0.2,1,4.1
51,71,17098,48,10.8,22.5,61.8,13.5,2.2,97.9,1.5,0.1,0.2,0.8
51,73,37787,174,9,24.4,63.2,10.9,1.5,88,9.6,0.5,0.7,1.9
51,75,19360,68,7.2,21,66.4,11.5,1.1,76.5,21.8,0.2,1.1,1.4
51,77,16366,37,14.9,20.5,60.2,16.9,2.4,97.4,2.1,0.1,0.2,2.2
51,79,17418,111,8,28,61.7,9.2,1.1,91.5,6.8,0.2,0.6,2.2
51,81,11088,38,16.2,18.5,70,10.2,1.3,40.6,58.8,0.1,0.4,1.4
51,83,36284,44,16.3,23.7,58.2,15.4,2.7,61,38,0.3,0.2,1.4
51,85,97426,206,5.3,26,62.7,10.1,1.2,88.1,9.7,0.3,1.1,1.2
51,87,280581,1179,7.9,25.5,62.4,10.4,1.7,66.1,27.4,0.4,4.9,3.1
51,89,56501,148,13.5,22.3,61.5,14.3,1.9,76,22.6,0.3,0.6,5.4
51,91,2475,6,11.7,18.1,58.7,20.5,2.7,99.4,0.2,0.2,0.1,0.5
51,93,33417,106,9.3,23.9,63.5,11.2,1.4,73.8,24.8,0.3,0.5,1.2
51,95,57525,402,7.2,21.5,60.9,15.4,2.3,83.9,13,0.3,1.7,2.2
51,97,6796,21,11.6,22.4,62.3,13.1,2.2,66.2,32,1.3,0.3,1.4
51,99,20637,115,7,27.1,64,7.8,1.1,79.3,17.4,0.6,1.3,2.6
51,101,14732,53,7.1,25.6,63.2,9.8,1.4,77.1,20.4,1.4,0.5,1.5
51,103,11593,87,13.3,18.3,51.5,26.2,4,72.1,27.2,0.1,0.5,0.8
51,105,23686,54,21.4,22.7,62.5,12.9,2,98.5,0.7,0.1,0.3,0.5
51,107,255518,492,3.7,29.7,65,4.7,0.6,78.2,7.5,0.3,11.5,9.1
51,109,30020,60,10.2,23.3,63.4,11.8,1.4,79.1,19.4,0.4,0.3,1.2
51,111,13194,31,17.2,20.7,62.5,14.3,2.5,60.7,38.3,0.3,0.3,2.7
51,113,13398,42,9.4,23.1,61,13.8,2.2,87.6,11,0.1,0.7,1.4
51,115,9194,107,8.7,18.8,58.9,19.4,2.9,88.7,10.8,0.2,0.2,0.8
51,117,32529,52,15.3,21.9,59.2,16.9,2,60.9,38,0.3,0.5,1.6
51,119,10493,81,11.5,18.6,58.3,19.9,3.1,81.3,18.2,0.3,0.2,1.3
51,121,84303,217,15.1,22.8,68.1,7.9,1.2,89.8,4,0.2,4.8,1.9
51,125,15101,32,11.2,21.2,61.5,15.6,1.7,84.7,14.2,0.1,0.3,2.5
51,127,16107,77,5.6,23,67.5,8.5,1,83.2,14.6,1,0.6,1.6
51,131,13548,65,18,23.8,56.3,17.2,2.8,59.3,40,0.1,0.3,5.8
51,133,12874,67,12.2,18.1,54.2,24.4,3.3,74,25.1,0.2,0.4,1.1
51,135,15560,49,17.2,22.7,61,13.8,2.5,58.7,40.4,0.1,0.4,2.5
51,137,30246,89,8.6,22.2,60.5,15.3,1.9,85.3,13.2,0.3,0.5,2.1
51,139,23831,77,11.9,22.6,61.4,14.1,1.9,96.8,2.4,0.1,0.2,1.3
51,141,19209,40,14.1,20.7,61.1,15.6,2.6,93,6.1,0.2,0.3,2.4
51,143,61854,64,12.4,22.8,62.9,12.5,1.8,75.2,23.9,0.2,0.2,1.6
51,145,26598,102,5.9,23.1,67.9,8,1,84,15.2,0.2,0.2,1.3
51,147,20455,58,18.3,26,60.4,11.7,1.9,62.8,35.8,0.2,0.7,1.2
51,149,36725,138,9.3,25,68.5,5.9,0.6,60.7,35.5,0.4,2,6
51,153,348588,1032,6.1,30.7,63.7,5.1,0.5,70.1,19.4,0.5,6.7,17.4
51,155,35081,109,13,20.5,63.4,14,2.1,92.6,6.1,0.1,0.4,1.2
51,157,7271,27,7.4,21.3,63.5,13.7,1.4,93.4,5.4,0.2,0.2,1.9
51,159,9114,48,15.5,17.2,64,16,2.9,66.1,33.1,0,0.6,2.8
51,161,88172,351,6.9,22.8,61.8,13.6,1.9,92.4,4.8,0.1,2,1.6
51,163,21242,35,9.8,21.4,61.6,15.3,1.7,95.3,3.3,0.3,0.6,0.7
51,165,71251,84,9,24.9,61.3,12.1,1.7,97.2,1.7,0.1,0.5,4.2
51,167,28949,61,16.7,21.7,63.5,13.3,1.6,98.7,0.9,0.1,0.1,0.6
51,169,22962,43,15.3,20.4,60.9,16.1,2.5,98.6,0.8,0.1,0.1,0.6
51,171,39184,77,8.9,22.5,60.1,15.2,2.2,97.1,1.5,0.1,0.5,4.4
51,173,32640,72,14.8,22.4,60.6,14.9,2.2,97.1,2.2,0.1,0.2,1
51,175,17585,29,13.9,22.3,63.7,12.1,1.9,59.4,40,0.2,0.2,1
51,177,116549,291,6,28.4,63.6,7.1,0.9,81.6,14.4,0.3,1.9,5.2
51,179,117874,436,5,29.5,64.7,5.1,0.6,78.4,16.1,0.4,2.4,6.3
51,181,7013,25,10.9,23.8,62.5,12,1.6,49.6,49.7,0.1,0.4,0.9
51,183,12071,25,17,19.2,66.9,12.1,1.8,38,61.2,0,0.3,1.2
51,185,44795,86,15.5,21.6,62.4,14.1,1.9,96,2.5,0.2,0.9,0.5
51,187,35556,166,9.6,25.9,62.3,10.5,1.3,92.8,5.1,0.3,0.6,2.7
51,191,52085,93,12.2,21.1,62.9,14,2,97.4,1.6,0.1,0.4,0.8
51,193,17227,75,13.8,22.3,58.4,17,2.3,68.4,30.2,0.4,0.4,3.6
51,195,41997,104,19.4,23.2,63.4,11.7,1.7,93.5,5.5,0.2,0.4,0.9
51,197,28421,61,12.7,22.2,61.6,14.3,2,95.8,3,0.2,0.5,0.8
51,199,61758,585,5,26.2,63.3,9.6,0.9,79.8,13.5,0.4,4.4,3.6
51,510,135337,8915,8.8,20.1,69.5,8.7,1.7,70.7,21.7,0.4,5.4,13.4
51,515,6211,901,15.8,22.7,53.7,20,3.6,75.9,22.7,0.1,0.9,0.9
51,520,17335,1344,16.4,21,57.3,18.3,3.5,92.5,5.9,0.2,0.7,1.3
51,530,6437,942,11.6,25.1,57.2,15.6,2.1,93,5.9,0.4,0.4,1.6
51,540,40437,3941,17.8,19.3,67,11.4,2.4,71.9,21.4,0.1,4.7,3.1
51,550,218968,643,9.1,27.8,62.8,8.5,0.9,65.8,30.1,0.4,2.1,2.5
51,570,17567,2349,7.4,23.4,58,16.4,2.2,85.6,10.3,0.2,3.1,2.8
51,580,6205,1094,12.7,22.7,56.9,15.9,4.5,83.2,14.5,0.4,1,1
51,590,46143,1072,19.3,24,55.6,17.5,3,52.9,45.7,0.2,0.8,2
51,595,5587,811,16.4,25.9,54.8,15.8,3.6,41.2,58.2,0,0.6,2.8
51,600,21963,3481,5.5,21.8,63.9,12.4,1.9,77.3,6.5,0.4,14.3,13.1
51,610,10781,5418,3,22.9,63.9,9.9,3.3,85.6,5,0.2,7.5,7.9
51,620,8594,1029,17.3,26.7,56.1,14.2,3,43.2,55.7,0.2,0.8,1.1
51,630,20732,1971,14.1,26.7,58.6,11.9,2.8,75.7,20.7,0.4,1.8,6.9
51,640,6676,811,17.9,24.2,55.7,17,3.1,91,7.4,0.5,0.8,13.7
51,650,145579,2811,13.1,25.8,63.1,9.8,1.3,48.2,47.1,0.4,2.2,3.3
51,660,40438,2303,17.9,25.1,65.4,8.1,1.5,87.5,6.5,0.3,3.5,11.6
51,670,22690,2216,16.4,28.1,57.4,12.6,1.9,60.1,37.2,0.4,1.1,4
51,678,6776,2721,16.1,22.3,59.7,14.8,3.3,87.5,9.4,0.3,2.4,1.8
51,680,66973,1356,17.5,25.6,57.5,13.9,3,66.9,29.8,0.2,1.7,1.5
51,683,37569,3783,7.5,31.1,61.9,6.7,0.4,80.5,13.3,0.5,3.9,25.1
51,685,11622,4667,6.5,32.6,62,5.1,0.3,79.7,11.7,0.5,6.2,28.4
51,690,14925,1362,17.9,23,55.1,18.1,3.8,56.4,42.4,0.1,0.7,3.6
51,700,179899,2634,14,30.4,59.1,9.1,1.4,52,42.2,0.4,2.7,4.4
51,710,231954,4317,19.8,28.5,61.4,8.5,1.6,49.2,44.9,0.4,3.1,4.1
51,720,3677,488,18.1,21.9,61.9,13.8,2.4,92.1,6,0,1.6,1.1
51,730,32604,1425,18.5,27,56.8,14,2.3,19.7,78.6,0.1,0.9,2
51,735,11811,761,4.8,23.6,62.5,12.7,1.2,95.7,1.7,0.3,1.8,1.3
51,740,100169,3021,16.5,28.1,58.7,11.1,2,44.7,52.3,0.5,1,2
51,750,14575,1484,18.5,22.1,67.2,9,1.7,88.2,7.7,0.3,2.7,1.5
51,760,193777,3226,20.2,25.4,60.7,11.4,2.5,40.8,56.2,0.2,1.6,3.6
51,770,92631,2160,16.9,24.6,58.7,13.7,3,69.8,27.1,0.2,1.4,2.2
51,775,24654,1690,8.4,22.4,60.9,14.7,2.1,91.5,6.7,0.1,1.2,1.2
51,790,23337,1184,13.1,22.2,57.7,16.8,3.3,86,12.1,0.3,0.5,1.3
51,800,78994,197,11.4,27.4,62.2,9.1,1.3,55.3,42,0.3,1.3,1.9
51,810,438415,1766,8,27.9,62.5,8.5,1.1,71.5,20,0.4,5.4,4.7
51,820,21269,1385,13.1,25.1,57.2,15.2,2.6,87.2,10.4,0.4,0.8,4.4
51,830,11751,1376,17.5,24.7,60.6,13.1,1.6,81.6,12.5,0.3,4.7,3
51,840,25119,2692,12,24.5,59.3,13.7,2.5,85.4,10.6,0.4,2,10.1
53,1,16803,9,15.8,33.8,55.4,9.4,1.4,96.5,0.7,1.2,0.9,50.4
53,3,21178,33,14.5,23.9,58.5,14.1,3.4,96.6,0.3,1.1,0.8,2.3
53,5,157950,93,10.1,27.7,61.7,9.1,1.5,93.4,1.2,1,2.7,14.3
53,7,69791,24,12.6,26.6,59,11.9,2.4,96,0.5,1.1,1.1,20.5
53,9,69689,40,11.9,20.3,57.7,18.4,3.6,90.9,0.9,5,1.5,4
53,11,403766,643,10.5,27.1,63,8.5,1.4,90.2,2,0.9,4.1,5.6
53,13,4129,5,11.9,20.9,61.2,15.6,2.3,97.6,0.4,1,0.6,6.2
53,15,97325,85,13.7,25.5,61,11.5,2,94.1,0.7,1.6,1.5,5.4
53,17,34977,19,11.9,27.3,59.6,11.3,1.9,95.9,0.6,1.3,0.9,21.8
53,19,7542,3,16.6,23.3,61.9,13.4,1.3,80.5,0.2,17,0.3,2.8
